NameID,year,Maker,Type,Name,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,group_n,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,mkt_n,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share
209,2011,Honda,Regular,フリード,67736,1.5 G,0,1.761476635514019,DBA-GB3,6,レギュラー,16.6,53783435,12.252688875,0.09147286821705426,0.0012594212325783953,0.9389811007794501,1.859281060867501,275.0,212.7070855,0.2154361453319381,4620.900000000001,2598.4980343684597,18,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,1.7678081926504468,14.162676666263257,258.4,2238.9,200.45439662500002,1632.042943865,0.02589974357092495,0.2016723818664543,450.9800000000023,3246.029999999999,88.34147810528975,933.5781214885355,-6.6141430758289586
209,2012,Honda,Regular,フリード,106316,1.5 G,0,1.7633076923076925,DBA-GB3,6,レギュラー,16.6,54171475,12.252688875,0.09147286821705426,0.00196258270611978,0.9197618488328037,1.7937672265136324,293.8,205.78095675,0.2047708750362648,5379.86,2456.8363131478714,18,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,1.7022943582965782,14.701337456589082,277.2,2415.2999999999997,193.528267875,1718.762966375,0.027219949947742295,0.2003028503790092,585.7799999999997,4248.270000000019,116.40715824858671,992.2248396248324,-6.149853463536546
209,2013,Honda,Regular,フリード,68371,1.5 G,0,1.7560062111801247,DBA-GB3,6,レギュラー,16.6,54594744,12.252688875,0.09147286821705426,0.001252336671823207,0.9195631909181587,1.3422406644356022,302.1,177.277028625,0.11906959398423039,6308.13,2074.941831842685,16,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,1.250767796218548,14.50806214016905,285.5,2512.8,165.02433975000002,1713.8958235,0.00738895707492522,0.19328296877698792,687.3699999999999,5188.500000000015,132.7554336702765,949.0377090177062,-6.5988876210773055
209,2014,Honda,Regular,フリード,54313,1.5 G,0,1.758320564516129,DBA-GB3,6,レギュラー,16.6,55952365,12.252688875,0.09147286821705426,0.0009707007022848811,0.9188134228106355,1.39483064729601,306.5,181.24093625,0.1279806465932663,6513.49,2155.960115511126,16,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.3033577790789557,15.059950805814319,289.9,2618.1,168.98824737500001,1761.11582525,0.0066788965405066986,0.22935106079227063,746.6499999999996,5704.99000000002,116.63666362198774,957.6459665277725,-6.852820174556384
209,2015,Honda,Regular,フリード,41091,1.5 G,0,1.7442540000000002,DBA-GB3,6,レギュラー,16.6,56412140,12.252688875,0.09147286821705426,0.000728407041463061,0.9279170405519096,1.8747173142302824,402.6,220.396362,0.18853428434388733,8677.24,2544.763858722788,20,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.7832444460132282,14.401607478347037,386.0,2616.8,208.14367312500002,1704.28146825,0.012908457083345759,0.22306136446749392,822.1200000000008,6752.580000000002,146.43544653801746,1000.85122541483,-7.149837596980744
209,2016,Honda,Regular,フリード,52202,1.5 B,0,1.88,DBA-GB5,6,レギュラー,19.0,56950757,12.361889249999999,0.09776119402985074,0.000916616437600645,0.9300480413280547,1.8516996228761784,376.6,202.791238375,0.21745742352235486,8465.56,2394.5359984077327,18,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.7539384288463276,14.86112043070704,357.6,2799.5,190.42934912500002,1771.608662625,0.02743921033491406,0.225264901640585,652.7599999999984,7250.490000000005,131.46384401031264,1027.4048925790266,-6.922302415990802
239,2006,Honda,Regular,モビリオ,36249,1.5 A,0,1.6023055555555559,DBA-GB1,7,レギュラー,17.0,51102005,11.932833,0.07086614173228346,0.0007093459444497334,0.9152275336359111,2.2249070700830402,325.6,234.986478875,0.2693718001996321,5612.96,2726.536322360565,21,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,2.154040928350757,14.099400957251396,308.6,2088.8,223.053645875,1628.3363788749998,0.059492851584725365,0.23147232378898508,611.5599999999986,3894.959999999992,108.67007453742826,926.1633819936978,-7.1625846435196845
239,2007,Honda,Regular,モビリオ,26615,1.5 A,0,1.6023055555555559,DBA-GB1,7,レギュラー,17.0,51713048,11.932833,0.07086614173228346,0.0005146670140193632,0.9201741889203668,2.1606430895495436,290.6,229.2872715,0.2653718874222572,4512.12,2719.6923512328794,20,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,2.0897769478172603,14.205398367902701,273.6,2126.8,217.35443850000001,1642.982649625,0.059579209468865385,0.23474196572764772,411.71999999999844,3844.5999999999767,95.44897968034002,954.2222801314783,-7.488798150062
239,2008,Honda,Regular,モビリオ,10330,1.5 A,0,1.5795547667342802,DBA-GB1,7,レギュラー,17.0,52324877,11.932833,0.07086614173228346,0.00019742043540780802,0.9235641012591391,2.1465147188067903,293.7,232.22522075,0.26325061666043403,4627.33,2788.399305890502,20,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,2.075648577074507,14.227265770257189,276.7,2154.9,220.29238775000002,1640.04614775,0.059460384954046624,0.28420537239966137,421.53000000000065,3448.029999999999,94.0398188125123,993.6592319271076,-8.450659842952675
28,2011,Lexas,Regular,CT200h,20704,200h,0,3.682710280373832,DAA-ZWA10,5,レギュラー,30.4,53783435,11.05596,0.07173913043478261,0.00038495124009836856,0.9389811007794501,1.0895363976936996,99.3,89.09230625,0.193163345064183,1807.55,1145.7061605461024,7,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,1.017797267258917,14.932421329437059,68.9,2414.6,78.03634625,1755.657723115,0.07286407741777126,0.2717290276207547,2239.23,35850.139999999985,31.343972781802563,942.8455780566073,-7.7994339538504445
28,2012,Lexas,Regular,CT200h,11325,200h,0,3.696923076923077,DAA-ZWA10,5,レギュラー,30.4,54171475,11.05596,0.07173913043478261,0.0002090583651266649,0.9197618488328037,1.0325366650748091,98.8,89.5806575,0.17511091866612175,1800.66,1158.3808405867603,7,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.9607975346400265,15.462568018027904,68.4,2610.2999999999997,78.5246975,1834.963265625,0.06298987352589866,0.277682342835051,2262.74,36116.350000000035,33.220269050560205,1023.4060614683476,-8.389256583592317
28,2013,Lexas,Regular,CT200h,5828,200h,0,3.6816149068322988,DAA-ZWA10,5,レギュラー,30.4,54594744,11.05596,0.07173913043478261,0.00010675020291330609,0.9195631909181587,1.031669939282662,99.0,89.8288605,0.17487428638250826,1818.7,1164.2215175178198,7,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.9599308088478794,14.818632865321991,68.6,2715.9,78.7729005,1801.343991625,0.06287759755159325,0.23515739030387106,2268.620000000001,32286.410000000003,33.57270110185971,1000.0249251587156,-9.06116249086117
28,2014,Lexas,Regular,CT200h,8592,200h,0,3.585120967741936,DAA-ZWA10,5,レギュラー,30.4,55952365,11.132737499999998,0.07173913043478261,0.00015355919271687623,0.9188134228106355,1.5385943086899945,143.2,128.10783725,0.27530491516458494,2588.02,1655.0016730670313,10,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.466855178255212,14.916187144420334,112.79999999999998,2781.4,116.97509975,1814.24892425,0.10601510792532107,0.24157280934724623,3123.0600000000018,30925.820000000007,41.99826791215014,1009.154363054251,-8.696752245757
28,2015,Lexas,Regular,CT200h,5395,200h,0,3.6583380000000005,DAA-ZWA10,5,レギュラー,30.4,56412140,11.132737499999998,0.07173913043478261,9.563544300925297e-05,0.9279170405519096,1.6797055038305235,154.1,149.15423975,0.2978396740945906,2728.01,2073.323452877158,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.607966373395741,14.596619288746796,123.69999999999999,2865.3,138.02150225,1775.5235905,0.11344998082287655,0.2334761323474681,3524.4900000000016,27733.76999999999,115.6497432624958,1021.2889236303454,-9.18015411769144
28,2016,Lexas,Regular,CT200h,3641,200h,0,3.662,DAA-ZWA10,5,レギュラー,30.4,56950757,11.132737499999998,0.07173913043478261,6.393242498953965e-05,0.9300480413280547,1.696164971904785,156.7,149.19306425,0.30242107793663103,2790.77,2074.262526818714,11,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.6244258414700026,15.016655081678433,126.29999999999998,3019.4,138.06032675,1825.20683675,0.11566980881078379,0.2614219861192906,3429.1700000000014,27233.040000000008,115.72437126991395,1016.3585444216515,-9.585164855128374
37,2006,Lexas,Regular,GS,9143,350,0,5.365,DBA-GRS191,5,ハイオク,10.0,51102005,12.526605000000002,0.19207317073170732,0.0001789166589451823,0.9152275336359111,0.6883889943682507,39.6,49.301213125000004,0.12092433224891863,397.74,611.4900258393942,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.4963158236365434,15.635919032966184,29.6,2374.8,36.774608125,1814.021644625,0.004050630218402351,1.5882381159264014,5.740000000000009,7117.380000000005,3.999711468112878,1214.4052196015837,-8.540007879050675
37,2007,Lexas,Regular,GS,5089,350,0,5.529444444444445,DBA-GRS191,5,ハイオク,10.0,51713048,12.578475000000001,0.19090909090909092,9.840843262613335e-05,0.9201741889203668,0.6872249145456343,39.6,49.353083125,0.12047851032572257,397.74,612.7922263389942,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.49631582363654336,15.67881654290661,29.6,2377.8,36.774608125,1822.916838,0.003868666920695263,1.5462014488439397,5.740000000000009,6909.18,4.091315120025342,1239.1601886182616,-9.143191769080024
37,2008,Lexas,Regular,GS,5383,350,0,5.491460446247466,DBA-GRS191,5,ハイオク,10.0,52324877,12.578475000000001,0.19090909090909092,0.00010287649601163897,0.9235641012591391,0.9375207725338,47.8,61.346680125,0.18312652685175457,464.98,756.6270655734074,5,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.746611681624709,15.436259716530179,37.8,2400.7999999999997,48.768205124999994,1810.9246883750002,0.0073954550247995465,1.5901612105401393,8.980000000000018,6955.980000000003,4.42186763091388,1276.8555580629836,-9.102466286505402
37,2009,Lexas,Regular,GS,1777,350,0,5.673333333333334,DBA-GRS191,5,ハイオク,10.0,52877802,12.578475000000001,0.19090909090909092,3.3605784143599615e-05,0.9291896626111653,1.178716807488802,77.3,89.250834375,0.21391194065644184,951.11,1149.2366529302683,7,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.987807716579711,15.518376580315907,67.3,2373.8999999999996,76.672359375,1822.936816125,0.018980399284684396,1.550620290221529,105.11000000000001,6922.87000000001,11.484108379486884,1198.50446756342,-10.22736995549023
37,2010,Lexas,Regular,GS,1536,350,0,5.714487046632124,DBA-GRS191,5,ハイオク,10.0,53362801,12.578475000000001,0.19090909090909092,2.878409624712166e-05,0.9249569564386247,1.178716807488802,77.6,89.250834375,0.21391194065644184,959.0799999999999,1149.2366529302683,7,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.987807716579711,15.964914752889067,67.6,2492.0,76.672359375,1862.974821,0.018980399284684396,1.5773561481431964,107.07999999999993,7693.299999999996,11.484108379486884,1236.8682034894373,-10.377679460857792
37,2011,Lexas,Regular,GS,642,350,0,5.726355140186916,DBA-GRS191,5,ハイオク,10.0,53783435,12.578475000000001,0.19090909090909092,1.1936760826079628e-05,0.9389811007794501,1.0895363976936996,99.3,89.09230625,0.193163345064183,1807.55,1145.7061605461024,7,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.8986273067846087,14.932421329437059,89.3,2414.6,76.51383125,1755.657723115,0.03228250561419191,1.5016029662893988,521.55,8269.339999999997,11.941700109539966,1102.3337574555626,-11.27292784746111
37,2012,Lexas,Regular,GS,11414,250,0,5.296153846153846,DBA-GRL11,5,ハイオク,10.8,54171475,12.98442,0.13109756097560976,0.00021070129620801354,0.9197618488328037,1.0325366650748091,98.8,89.5806575,0.17511091866612175,1800.66,1158.3808405867603,7,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.9014391040991994,15.462568018027904,88.0,2610.2999999999997,76.5962375,1834.963265625,0.024690835304002706,0.36842562878759644,483.05999999999995,9236.910000000003,12.24121802926038,1363.8453373819648,-8.3814285828469
37,2013,Lexas,Regular,GS,5424,250,0,5.315590062111802,DBA-GRL11,5,ハイオク,10.8,54594744,12.98442,0.13109756097560976,9.935022316433978e-05,0.9195631909181587,1.031669939282662,99.0,89.8288605,0.17487428638250826,1818.7,1164.2215175178198,7,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.9005723783070523,14.818632865321991,88.2,2715.9,76.8444405,1801.343991625,0.0246814542951595,0.3662264333511529,496.78,11969.050000000003,11.636350965799693,1331.0483177040223,-9.133002828556034
37,2014,Lexas,Regular,GS,4794,250,0,5.333370967741936,DBA-GRL11,5,ハイオク,10.8,55952365,12.98442,0.13109756097560976,8.568002442792186e-05,0.9188134228106355,1.5385943086899945,143.2,128.10783725,0.27530491516458494,2588.02,1655.0016730670313,10,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.4074967477143847,14.916187144420334,132.39999999999998,2781.4,115.12341724999999,1814.24892425,0.04375869770169674,0.3610605145948895,661.3000000000006,13176.060000000012,14.141372139741406,1301.5273990206697,-9.280218647511317
37,2015,Lexas,Regular,GS,2992,250,0,5.511483000000001,DBA-GRL11,5,ハイオク,10.8,56412140,13.064736000000002,0.13109756097560976,5.3038229005316944e-05,0.9279170405519096,1.6797055038305235,154.1,149.15423975,0.2978396740945906,2728.01,2073.323452877158,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.5486079428549138,14.596619288746796,143.29999999999998,2865.3,136.08950374999998,1775.5235905,0.046481360106902764,0.354781727348624,682.4900000000007,15695.449999999983,53.562515894902845,1360.0914024007434,-9.769684656289307
37,2016,Lexas,Regular,GS,5752,200t,0,5.77,DBA-ARL10,5,ハイオク,13.2,56950757,13.064736000000002,0.1484848484848485,0.00010099953544076684,0.9300480413280547,1.696164971904785,156.7,149.19306425,0.30242107793663103,2790.77,2074.262526818714,11,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.5476801234199367,15.016655081678433,143.5,3019.4,136.12832824999998,1825.20683675,0.04123673274470496,0.6268911204688123,570.5300000000004,12613.040000000008,53.48712615079421,1350.183038754949,-9.127875603902925
38,2015,Lexas,Regular,GSF,180,5.0,1,10.989,DBA-URL10,5,ハイオク,8.2,56412140,13.128947999999998,0.260655737704918,3.1908025471113133e-06,0.9279170405519096,1.6797055038305235,154.1,149.15423975,0.2978396740945906,2728.01,2073.323452877158,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.4190497661256054,14.596619288746796,145.9,2865.3,136.02529174999998,1775.5235905,0.1695454692221237,4.388804802555012,940.4100000000008,22987.40999999999,52.90896901633687,1391.0916817136022,-12.580425144493464
38,2016,Lexas,Regular,GSF,785,5.0,1,11.11,DBA-URL10,5,ハイオク,8.2,56950757,13.128947999999998,0.260655737704918,1.3783837851356393e-05,0.9300480413280547,1.696164971904785,156.7,149.19306425,0.30242107793663103,2790.77,2074.262526818714,11,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.4355092341998672,15.016655081678433,148.5,3019.4,136.06411624999998,1825.20683675,0.16554636347790969,4.509226825513327,960.5300000000007,25901.040000000015,52.8285932746403,1381.5305921994295,-11.119494785521399
41,2009,Lexas,Regular,HS250h,8494,250h,0,4.059722222222223,DAA-ANF10,5,レギュラー,19.8,52877802,12.626197499999998,0.09146341463414634,0.00016063451351476372,0.9291896626111653,1.178716807488802,77.3,89.250834375,0.21391194065644184,951.11,1149.2366529302683,7,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,1.0872533928546555,15.518376580315907,57.5,2373.8999999999996,76.624636875,1822.936816125,0.05685190597303519,0.17225595840263885,634.3100000000002,6828.790000000023,11.385372376233931,1215.7642305059926,-8.662936472771666
41,2010,Lexas,Regular,HS250h,14247,250h,0,4.089170984455959,DAA-ANF10,5,レギュラー,19.8,53362801,12.626197499999998,0.09146341463414634,0.00026698373647964993,0.9249569564386247,1.178716807488802,77.6,89.250834375,0.21391194065644184,959.0799999999999,1149.2366529302683,7,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,1.0872533928546555,15.964914752889067,57.8,2492.0,76.624636875,1862.974821,0.05685190597303519,0.17548149833174698,630.4000000000001,6452.62000000001,11.385372376233931,1255.1178589902338,-8.150314737348179
41,2011,Lexas,Regular,HS250h,5868,250h,0,4.118411214953271,DAA-ANF10,5,レギュラー,19.8,53783435,12.626197499999998,0.09146341463414634,0.00010910422512061568,0.9389811007794501,1.0895363976936996,99.3,89.09230625,0.193163345064183,1807.55,1145.7061605461024,7,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.9980729830595533,14.932421329437059,79.5,2414.6,76.46610874999999,1755.657723115,0.05241679997744139,0.17518155074069108,619.55,5625.299999999988,11.858094823177566,1118.7979935301846,-9.0602470118882
41,2012,Lexas,Regular,HS250h,4965,250h,0,4.122692307692308,DAA-ANF10,5,レギュラー,19.8,54171475,12.626197499999998,0.09146341463414634,9.165340245950475e-05,0.9197618488328037,1.0325366650748091,98.8,89.5806575,0.17511091866612175,1800.66,1158.3808405867603,7,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.9410732504406628,15.462568018027904,79.0,2610.2999999999997,76.95446,1834.963265625,0.044791153936494243,0.1827547117157451,632.4600000000003,6315.510000000009,12.200736200091455,1210.60768583967,-9.213855957464279
41,2013,Lexas,Regular,HS250h,5735,250h,0,4.240062111801243,DAA-ANF10,5,レギュラー,20.6,54594744,12.56898825,0.09146341463414634,0.00010504674222851928,0.9195631909181587,1.031669939282662,99.0,89.8288605,0.17487428638250826,1818.7,1164.2215175178198,7,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.9402065246485157,14.818632865321991,78.4,2715.9,77.25987225,1801.343991625,0.04471306905388328,0.15597491895743154,710.4199999999998,7049.4499999999825,11.961992647508168,1161.0548453709125,-9.077248628612795
41,2014,Lexas,Regular,HS250h,2958,250h,0,4.246757056451613,DAA-ANF10,5,レギュラー,20.6,55952365,12.56898825,0.09146341463414634,5.286639805127093e-05,0.9188134228106355,1.5385943086899945,143.2,128.10783725,0.27530491516458494,2588.02,1655.0016730670313,10,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.447130894055848,14.916187144420334,122.6,2781.4,115.53884899999998,1814.24892425,0.07751029891106129,0.15854196134920784,931.7800000000007,6972.6600000000035,14.424527097087775,1142.2561641756402,-9.763070419234902
41,2015,Lexas,Regular,HS250h,2050,250h,0,4.239756000000001,DAA-ANF10,5,レギュラー,20.6,56412140,12.56898825,0.09146341463414634,3.63396956754344e-05,0.9279170405519096,1.6797055038305235,154.1,149.15423975,0.2978396740945906,2728.01,2073.323452877158,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.588242089196377,14.596619288746796,133.5,2865.3,136.5852515,1775.5235905,0.08259759055628843,0.15339461861900494,1047.0499999999997,6924.4499999999825,61.661801081311296,1163.5044398824175,-10.147786923251221
41,2016,Lexas,Regular,HS250h,1364,250h,0,4.3469999999999995,DAA-ANF10,5,レギュラー,20.6,56950757,12.56898825,0.09146341463414634,2.3950515706051108e-05,0.9300480413280547,1.696164971904785,156.7,149.19306425,0.30242107793663103,2790.77,2074.262526818714,11,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.6047015572706387,15.016655081678433,136.1,3019.4,136.624076,1825.20683675,0.08416811609206151,0.17764687520744626,1002.6900000000005,7444.87999999999,61.62490565424241,1152.0253468346564,-10.5670016649004
43,2008,Lexas,Regular,ISF,1567,5.0,0,7.760993914807304,DBA-USE20,4,ハイオク,8.2,52324877,11.967928500000001,0.25029585798816567,2.9947514257893048e-05,0.9235641012591391,0.9375207725338,47.8,61.346680125,0.18312652685175457,464.98,756.6270655734074,5,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.6872249145456343,15.436259716530179,39.599999999999994,2400.7999999999997,49.378751625,1810.9246883750002,0.027051477195763812,3.94901977531221,17.26000000000016,10357.260000000002,4.398265582226486,1090.2876994428298,-10.33654916271034
43,2009,Lexas,Regular,ISF,475,5.0,0,8.016666666666667,DBA-USE20,4,ハイオク,8.2,52877802,11.967928500000001,0.25029585798816567,8.982975502650432e-06,0.9291896626111653,1.178716807488802,77.3,89.250834375,0.21391194065644184,951.11,1149.2366529302683,7,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.9284209495006363,15.518376580315907,69.1,2373.8999999999996,77.282905875,1822.936816125,0.06239218702770344,3.873523809333486,154.07000000000016,10260.070000000007,15.56063226736967,1041.591254798419,-11.546736979610241
43,2010,Lexas,Regular,ISF,340,5.0,0,8.178341968911917,DBA-USE20,4,ハイオク,8.1,53362801,11.967928500000001,0.25029585798816567,6.371479638034743e-06,0.9249569564386247,1.178716807488802,77.6,89.250834375,0.21391194065644184,959.0799999999999,1149.2366529302683,7,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.9284209495006363,15.964914752889067,69.5,2492.0,77.282905875,1862.974821,0.06239218702770344,3.952029692499303,161.23000000000002,11557.329999999994,15.56063226736967,1068.8982352332023,-11.885670756955202
43,2011,Lexas,Regular,ISF,290,5.0,0,8.247196261682245,DBA-USE20,4,ハイオク,8.1,53783435,11.967928500000001,0.25029585798816567,5.391994765674599e-06,0.9389811007794501,1.0895363976936996,99.3,89.09230625,0.193163345064183,1807.55,1145.7061605461024,7,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.8392405397055339,14.932421329437059,91.2,2414.6,77.12437775,1755.657723115,0.08628656580624733,3.736892048200983,658.1599999999999,12183.150000000001,15.82464641368199,953.186839636779,-12.067635228170552
43,2012,Lexas,Regular,ISF,170,5.0,0,8.25576923076923,DBA-USE20,4,ハイオク,8.1,54171475,11.967928500000001,0.25029585798816567,3.1381829643737778e-06,0.9197618488328037,1.0325366650748091,98.8,89.5806575,0.17511091866612175,1800.66,1158.3808405867603,7,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.7822408070866435,15.462568018027904,90.7,2610.2999999999997,77.612729,1834.963265625,0.0967677333700685,3.956033443572645,659.3700000000003,15167.730000000003,16.810220768568456,1036.0784371760383,-12.58822609689329
43,2013,Lexas,Regular,ISF,111,5.0,0,8.376708074534163,DBA-USE20,4,ハイオク,8.1,54594744,11.967928500000001,0.25029585798816567,2.033162752810051e-06,0.9195631909181587,1.031669939282662,99.0,89.8288605,0.17487428638250826,1818.7,1164.2215175178198,7,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.7813740812944964,14.818632865321991,90.9,2715.9,77.860932,1801.343991625,0.0969649768380269,3.970961857217496,674.1700000000001,18623.199999999997,16.709946184656815,1011.0255554496107,-13.022061456863932
43,2014,Lexas,Regular,ISF,84,5.0,0,8.389787298387098,DBA-USE20,4,ハイオク,8.1,55952365,11.967928500000001,0.25029585798816567,1.5012770237683429e-06,0.9188134228106355,1.5385943086899945,143.2,128.10783725,0.27530491516458494,2588.02,1655.0016730670313,10,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.288298450701829,14.916187144420334,135.1,2781.4,116.13990874999999,1814.24892425,0.13157751524636327,3.9425393305916137,924.28,20183.91000000001,20.94392588288065,1007.7401454090286,-13.324522263662333
42,2006,Lexas,Regular,IS,10725,250,0,4.008333333333334,DBA-GSE20,5,ハイオク,11.8,51102005,11.74333875,0.13694267515923567,0.00020987434837439352,0.9152275336359111,0.6883889943682507,39.6,49.301213125000004,0.12092433224891863,397.74,611.4900258393942,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.5514463192090151,15.635919032966184,27.8,2374.8,37.557874375000004,1814.021644625,0.00739785649006186,0.3919221777019892,20.139999999999986,4885.739999999998,5.192352802758251,995.5468011775738,-8.380418973418884
42,2007,Lexas,Regular,IS,9503,250,0,4.008333333333334,DBA-GSE20,5,ハイオク,11.8,51713048,11.74333875,0.13694267515923567,0.00018376406666263415,0.9201741889203668,0.6872249145456343,39.6,49.353083125,0.12047851032572257,397.74,612.7922263389942,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.5502822393863986,15.67881654290661,27.8,2377.8,37.609744375,1822.916838,0.007270858976881761,0.389889974257569,20.139999999999986,4666.739999999998,5.276299340433297,1013.6914920484924,-8.518665578457544
42,2008,Lexas,Regular,IS,8542,250,0,4.0426064908722115,DBA-GSE20,5,ハイオク,11.8,52324877,11.769007249999998,0.13694267515923567,0.0001632493087370277,0.9235641012591391,0.9375207725338,47.8,61.346680125,0.18312652685175457,464.98,756.6270655734074,5,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.8005780973745643,15.436259716530179,36.0,2400.7999999999997,49.577672875000005,1810.9246883750002,0.020119803034330586,0.42536287559534447,33.10000000000002,4591.5,5.195677517058471,1055.265555888116,-8.640716953664947
42,2009,Lexas,Regular,IS,4803,250,0,4.028888888888889,DBA-GSE20,5,ハイオク,11.8,52877802,11.769007249999998,0.13694267515923567,9.083206597732636e-05,0.9291896626111653,1.178716807488802,77.3,89.250834375,0.21391194065644184,951.11,1149.2366529302683,7,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,1.0417741323295662,15.518376580315907,65.5,2373.8999999999996,77.481827125,1822.936816125,0.02235174886947683,0.41237804561097136,101.50999999999988,4615.990000000005,18.015940828287853,1016.0698271086294,-9.233055781980058
42,2010,Lexas,Regular,IS,3861,250,0,4.1202279792746115,DBA-GSE20,5,ハイオク,12.2,53362801,11.769007249999998,0.13694267515923567,7.235377318368277e-05,0.9249569564386247,1.178716807488802,77.6,89.250834375,0.21391194065644184,959.0799999999999,1149.2366529302683,7,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,1.0417741323295662,15.964914752889067,65.39999999999999,2492.0,77.481827125,1862.974821,0.02235174886947683,0.4165380940232959,107.5200000000001,4689.419999999991,18.015940828287853,1040.418503775676,-9.455934878301173
